,syn_error_rate,connection_time,destination_same_source_port_rate,destination_different_server_rate,connection_status,connection_count,destination_server_different_host_rate,suspicious_activity,protocol,server_different_host_rate,destination_server_syn_error_rate,destination_host_server_count,destination_same_server_rate,fragment_errors,compromised_count,source_bytes,service_type,destination_syn_error_rate,same_server_rate,reset_error_rate,server_request_count,destination_server_reset_error_rate,server_reset_error_rate,server_syn_error_rate,destination_bytes,guest_login,authentication_status,destination_host_count,destination_reset_error_rate,different_server_rate,class
123,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,login,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
124,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
125,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,ftp_data,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
126,0.0,0,0.2,0.05,RSTR,2,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,1.0,private,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
127,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,ctf,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
128,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,19,0.11874999999999991,0,0,0.0,mtp,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
129,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,16,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,16,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
130,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,7,0.11874999999999991,0,0,0.0,nnsp,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
131,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,24,0.11874999999999991,0,0,0.0,gopher,0.0,1.0,0.0,24,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
132,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.0,0.0,54,1.0,0,0,18.0,eco_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
133,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,113,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
134,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,20,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
135,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,12,0.11874999999999991,0,0,0.0,mtp,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
136,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
137,0.0,0,0.01,0.05,S0,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,finger,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
138,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.0,0.0,140,1.0,0,0,18.0,eco_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
139,0.0,0,0.09,0.02,SF,20,0.0,0,icmp,0.0,0.0,22,0.11874999999999991,0,0,690.5,ecr_i,0.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
140,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,4,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
141,0.0,0,0.2,0.0,SF,36,0.0,0,icmp,0.0,0.0,255,1.0,0,0,520.0,ecr_i,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
142,0.0,0,0.2,0.02,SF,36,0.0,0,icmp,0.0,0.0,85,0.33,0,0,690.5,ecr_i,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
143,0.0,0,0.2,0.02,SF,36,0.0,0,udp,0.0,0.0,51,0.2,0,0,28.0,private,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
144,0.0,0,0.2,0.0,SF,36,0.0,0,icmp,0.0,0.0,255,1.0,0,0,690.5,ecr_i,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
145,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,82,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,25,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,anomaly
146,0.0,0,0.05,0.05,S0,36,0.0,0,tcp,0.0,0.0,12,0.63,0,0,0.0,private,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,0,19,0.0,0.0,anomaly
147,0.0,0,0.02,0.0,SF,4,0.0,0,tcp,0.25,0.0,57,1.0,0,0,690.5,http,0.0,1.0,0.0,5,0.0,0.0,0.0,4702.625,0,1,57,0.0,0.0,anomaly
148,0.0,0,0.2,0.0,SF,2,0.075,0,icmp,0.25,0.0,27,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,33,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,anomaly
149,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
150,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,11,0.11874999999999991,0,0,0.0,Z39_50,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
151,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,19,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
152,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,hostnames,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
153,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
154,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,9,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
155,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,44,0.17,0,0,690.5,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,2447.0,0,1,255,0.0,0.0,anomaly
156,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,5,0.11874999999999991,0,0,0.0,exec,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
157,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,13,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
158,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
159,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,0.0,remote_job,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
160,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
161,0.0,0,0.06,0.05,SF,1,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,time,0.0,1.0,0.0,1,0.0,0.0,0.0,4.0,0,0,18,0.0,0.0,anomaly
162,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,24,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,anomaly
163,0.0,0,0.0,0.05,SF,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,6.0,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,109.0,0,0,255,0.0,0.0,anomaly
164,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,10,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0,0,230,0.0,0.0,anomaly
165,0.0,0,0.0,0.05,RSTO,36,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,discard,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
166,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,18,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
167,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,5,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
168,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
169,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,mtp,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
170,0.0,0,0.0,0.0,RSTR,4,0.0,0,tcp,0.0,0.0,255,1.0,0,0,690.5,http,0.0,1.0,0.0,4,0.0,0.0,0.0,2920.0,0,1,255,0.0,0.0,anomaly
171,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,0.0,netstat,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
172,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,link,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
173,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,19,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
174,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,iso_tsap,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
175,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,11,0.11874999999999991,0,0,0.0,imap4,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
176,0.0,0,0.01,0.05,REJ,36,0.0,0,tcp,0.0,0.0,5,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0,0,137,0.0,0.0,anomaly
177,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,12,0.11874999999999991,0,0,0.0,efs,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
178,0.0,0,0.0,0.05,RSTO,36,0.0,0,tcp,0.0,0.0,10,0.11874999999999991,0,0,0.0,login,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
179,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,20,0.11874999999999991,0,0,0.0,efs,0.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
180,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,17,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
181,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,7,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
182,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,15,0.11874999999999991,0,0,0.0,sunrpc,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
183,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,29,0.11874999999999991,0,0,0.0,telnet,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
184,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,5,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
185,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,28,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,37,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,anomaly
186,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,17,0.11874999999999991,0,0,0.0,bgp,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
187,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,37,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,30,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
188,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
189,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,25,0.11874999999999991,0,0,0.0,netstat,0.0,1.0,0.0,25,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
190,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,klogin,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
191,0.0,0,0.01,0.02,S0,36,0.0,0,tcp,0.0,0.0,56,0.26,0,0,0.0,telnet,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0,0,219,0.0,0.0,anomaly
192,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.1,0.0,13,0.11874999999999991,0,0,0.0,http,0.0,1.0,0.0,30,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
193,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,16,0.11874999999999991,0,0,0.0,discard,0.0,1.0,0.0,16,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
194,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,11,0.11874999999999991,0,0,0.0,sql_net,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
195,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
196,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,sql_net,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
197,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,18,0.11874999999999991,0,0,0.0,login,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
198,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,21,0.11874999999999991,0,0,0.0,http,0.0,1.0,0.0,21,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
199,0.0,0,0.0,0.02,S0,36,0.0,0,tcp,0.0,0.0,67,0.26,0,0,0.0,http,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
200,0.0,0,0.2,0.0,SF,1,0.075,0,tcp,0.0,0.0,40,1.0,0,0,334.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,6,0.0,0.0,anomaly
201,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,27,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
202,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,12,0.11874999999999991,0,0,0.0,discard,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
203,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,bgp,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
204,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,uucp_path,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
205,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,bgp,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
206,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,16,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
207,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
208,0.0,0,0.2,0.01,SF,36,0.0,0,icmp,0.0,0.0,76,0.34,0,0,690.5,ecr_i,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,221,0.0,0.0,anomaly
209,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,10,0.11874999999999991,0,0,0.0,iso_tsap,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
210,0.0,0,0.01,0.02,S0,36,0.0,0,tcp,0.0,0.0,57,0.22,0,0,0.0,telnet,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
211,0.0,0,0.01,0.05,S0,10,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,telnet,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
212,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
213,0.0,0,0.2,0.05,SF,4,0.0,0,udp,0.0,0.0,35,0.14,0,0,1.0,private,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
214,0.0,0,0.0,0.04,S0,36,0.0,0,tcp,0.0,0.0,38,0.15,0,0,0.0,ftp_data,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
215,0.0,0,0.01,0.05,S0,36,0.0,0,tcp,0.0,0.0,13,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,13,0.0,0.0,0.0,0.0,0,0,168,0.0,0.0,anomaly
216,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,16,0.11874999999999991,0,0,0.0,bgp,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
217,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,vmnet,0.0,1.0,0.0,14,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
218,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,4,0.11874999999999991,0,0,0.0,systat,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
219,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,19,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,19,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
220,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,7,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
221,0.0,0,0.01,0.02,S0,36,0.0,0,tcp,0.0,0.0,57,0.26,0,0,0.0,telnet,0.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0,0,223,0.0,0.0,anomaly
222,0.0,0,0.01,0.05,S0,36,0.0,0,tcp,0.0,0.0,18,0.11874999999999991,0,0,0.0,discard,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
223,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,0.0,csnet_ns,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
224,0.0,0,0.2,0.05,RSTR,1,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,133,0.0,0.0,anomaly
225,0.0,0,0.05,0.03,S0,12,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,supdup,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
226,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,20,0.11874999999999991,0,0,0.0,daytime,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
227,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,4,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
228,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,26,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
229,0.0,0,0.2,0.05,RSTR,1,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,pop_3,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
230,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,14,0.11874999999999991,0,0,0.0,vmnet,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
231,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,17,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,17,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
232,0.0,0,0.01,0.05,S0,36,0.0,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,170,0.0,0.0,anomaly
233,0.0,0,0.2,0.05,RSTR,2,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,1.0,other,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
234,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.0,0.0,222,1.0,0,0,18.0,eco_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
235,0.0,0,0.0,0.02,S0,3,0.0,0,tcp,0.0,0.0,52,0.2,0,0,0.0,ftp_data,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
236,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,16,0.11874999999999991,0,0,0.0,ftp_data,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
237,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,17,0.11874999999999991,0,0,0.0,ldap,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
238,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,2,0.11874999999999991,0,0,0.0,X11,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
239,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,18,0.11874999999999991,0,0,0.0,login,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
240,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,54,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,16,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,anomaly
241,0.0,0,0.2,0.05,SF,16,0.0,0,udp,0.0,0.0,11,0.11874999999999991,0,0,1.0,private,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
242,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,7,0.11874999999999991,0,0,0.0,Z39_50,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
243,0.0,0,0.2,0.05,SF,36,0.0,0,icmp,0.0,0.0,115,0.45,0,0,690.5,ecr_i,0.0,1.0,0.0,42,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
244,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.25,0.0,86,1.0,0,0,8.0,eco_i,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,anomaly
245,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,0.0,courier,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
246,0.0,0,0.0,0.05,REJ,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
247,0.0,0,0.0,0.05,S0,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,0.0,private,0.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,anomaly
